1.404,-0.0058777
1.405,-0.005559
1.406,0.00017752
1.407,-0.015438
1.408,0.015156
1.409,-0.012889
1.41,0.012288
1.411,-0.032329
1.412,-0.026911
1.413,-0.01257
1.414,0.013244
1.415,0.0062327
1.416,-0.018944
1.417,-0.030736
1.418,-0.0199
1.419,-0.0020533
1.42,-0.006515
1.421,0.0062327
1.422,0.010376
1.423,0.017706
1.424,0.040014
1.425,-0.0033281
1.426,0.0011336
1.427,0.021211
1.428,0.024398
1.429,0.029179
1.43,0.019618
1.431,0.0024084
1.432,0.022167
1.433,-0.01512
1.434,-0.0084272
1.435,0.02886
1.436,0.01898
1.437,0.0065514
1.438,-0.00077856
1.439,0.0020897
1.44,0.0052766
1.441,0.0046392
1.442,0.043201
1.443,-0.0017346
1.444,-0.006515
1.445,0.015475
1.446,0.011332
1.447,0.0062327
1.448,-0.00045987
1.449,-0.036791
1.45,0.00049621
1.451,-0.020538
1.452,0.0084635
1.453,0.022805
1.454,0.015475
1.455,-0.0087459
1.456,-0.034241
1.457,-0.0058777
1.458,-0.0026907
1.459,0.012288
1.46,0.024079
1.461,-0.016076
1.462,0.0142
1.463,0.022486
1.464,-0.0058777
1.465,-0.021812
1.466,-0.0093833
1.467,-0.0010973
1.468,0.0062327
1.469,0.015156
1.47,0.0052766
1.471,-0.0081085
1.472,-0.002372
1.473,0.011013
1.474,0.035871
1.475,0.022486
1.476,-0.0061963
1.477,0.005914
1.478,0.0055953
1.479,0.005914
1.48,0.015793
1.481,0.0071888
1.482,-0.0010973
1.483,-0.020219
1.484,-0.0068337
1.485,0.011332
1.486,0.017068
1.487,0.0055953
1.488,-0.01257
1.489,-0.011933
1.49,-0.017669
1.491,0.012925
1.492,0.0062327
1.493,0.0040018
1.494,-0.027867
1.495,0.023123
1.496,0.043838
1.497,-0.012889
1.498,-0.026593
1.499,-0.031054
1.5,-0.017988
1.501,0.012288
1.502,0.014837
1.503,-0.002372
1.504,-0.017351
1.505,-0.01512
1.506,-0.0042842
1.507,0.0030458
1.508,0.010376
1.509,-0.010339
1.51,-0.031373
1.511,-0.023406
1.512,0.023123
1.513,0.011013
1.514,-0.013845
1.515,-0.018944
1.516,-0.040615
1.517,-0.018307
1.518,0.0036831
1.519,-0.00014118
1.52,-0.0081085
1.521,-0.006515
1.522,-0.002372
1.523,0.0008149
1.524,-0.014482
1.525,-0.00077856
1.526,0.022805
1.527,-0.0042842
1.528,0.00017752
1.529,-0.0071524
1.53,0.0011336
1.531,-0.013208
1.532,-0.013208
1.533,-0.0090646
1.534,-0.015757
1.535,0.012607
1.536,0.0033644
1.537,-0.013208
1.538,-0.0052403
1.539,0.0033644
1.54,0.0075075
1.541,0.0081448
1.542,0.023761
1.543,-0.011933
1.544,0.0046392
1.545,0.012288
1.546,0.0049579
1.547,0.016112
1.548,-0.017032
1.549,-0.011933
1.55,-0.010977
1.551,-0.0074711
1.552,0.010694
1.553,0.017706
1.554,-0.0030094
1.555,-0.016713
1.556,-0.0087459
1.557,0.0049579
1.558,0.011332
1.559,0.019936
1.56,-0.012252
1.561,-0.0017346
1.562,0.013881
1.563,0.012288
1.564,-0.01512
1.565,-0.0087459
1.566,0.0020897
1.567,-0.0199
1.568,0.021211
1.569,0.010376
1.57,-0.020219
1.571,-0.0026907
1.572,-0.017669
1.573,0.024398
1.574,0.010376
1.575,0.011969
1.576,0.012925
1.577,0.023123
1.578,-0.013526
1.579,0.005914
1.58,0.012607
1.581,0.017387
1.582,-0.011933
1.583,-0.0199
1.584,0.011332
1.585,0.0084635
1.586,0.015156
1.587,-0.017988
1.588,-0.03456
1.589,0.020893
1.59,0.017387
1.591,0.0097383
1.592,-0.042209
1.593,-0.018625
1.594,0.029816
1.595,-0.029461
1.596,0.014519
1.597,0.024398
1.598,-0.022768
1.599,-0.024681
1.6,-0.034241
1.601,0.014837
1.602,0.029816
1.603,-0.030417
1.604,0.012288
1.605,0.0014523
1.606,-0.00077856
1.607,0.0027271
1.608,0.013881
1.609,0.0027271
1.61,0.02153
1.611,-0.01257
1.612,0.0040018
1.613,0.0087822
1.614,0.010376
1.615,-0.022131
1.616,-0.04444
1.617,-0.006515
1.618,0.011013
1.619,0.019618
1.62,0.005914
1.621,-0.023406
1.622,-0.01512
1.623,-0.031373
1.624,0.025354
1.625,0.032047
1.626,0.0142
1.627,-0.012252
1.628,-0.0036468
1.629,-0.0061963
1.63,-0.0017346
1.631,-0.00014118
1.632,0.0020897
1.633,-0.035516
1.634,0.0046392
1.635,0.022805
1.636,-0.0077898
1.637,-0.017351
1.638,-0.0074711
1.639,-0.017669
1.64,0.017387
1.641,0.012925
1.642,0.0049579
1.643,-0.0030094
1.644,-0.021494
1.645,0.031409
1.646,-0.0068337
1.647,-0.0017346
1.648,-0.018944
1.649,-0.017351
1.65,-0.006515
1.651,-0.0077898
1.652,-0.022131
1.653,-0.017351
1.654,-0.016395
1.655,-0.0014159
1.656,-0.0093833
1.657,-0.017032
1.658,-0.006515
1.659,0.0011336
1.66,-0.019581
1.661,-0.015438
1.662,-0.030417
1.663,0.020574
1.664,-0.0017346
1.665,-0.014801
1.666,-0.026593
1.667,-0.015757
1.668,-0.0068337
1.669,-0.0033281
1.67,0.00017752
1.671,-0.035516
1.672,-0.018625
1.673,0.026629
1.674,-0.015438
1.675,0.019936
1.676,-0.02723
1.677,-0.035835
1.678,-0.017988
1.679,0.0046392
1.68,-0.018625
1.681,-0.00014118
1.682,-0.02723
1.683,-0.01257
1.684,-0.019581
1.685,-0.024043
1.686,-0.0030094
1.687,-0.031692
1.688,-0.045714
1.689,-0.006515
1.69,-0.0014159
1.691,0.025354
1.692,-0.0017346
1.693,-0.035516
1.694,-0.028824
1.695,0.031091
1.696,0.00017752
1.697,-0.0014159
1.698,-0.02723
1.699,-0.014164
1.7,-0.011295
1.701,0.015475
1.702,0.028222
1.703,-0.0084272
1.704,-0.0049216
1.705,0.0081448
1.706,0.024079
1.707,0.023761
1.708,0.02631
1.709,0.013244
1.71,0.012288
1.711,0.024079
1.712,-0.0026907
1.713,-0.0026907
1.714,-0.0033281
1.715,-0.00077856
1.716,-0.023724
1.717,0.011332
1.718,0.023123
1.719,0.0062327
1.72,-0.020856
1.721,-0.01257
1.722,0.0052766
1.723,-0.023406
1.724,0.0043205
1.725,0.011332
1.726,-0.0061963
1.727,0.01165
1.728,0.0055953
1.729,-0.0036468
1.73,-0.028186
1.731,-0.015438
1.732,-0.010977
1.733,-0.019263
1.734,-0.025955
1.735,-0.0042842
1.736,0.0033644
1.737,0.0046392
1.738,-0.040296
1.739,-0.045077
1.74,0.0033644
1.741,0.027266
1.742,0.0030458
1.743,-0.019263
1.744,-0.013845
1.745,0.0052766
1.746,-0.0042842
1.747,-0.01512
1.748,-0.0090646
1.749,-0.019263
1.75,-0.031054
1.751,0.010376
1.752,0.014519
1.753,-0.033604
1.754,-0.027549
1.755,0.015156
1.756,-0.01512
1.757,-0.024681
1.758,-0.00045987
1.759,0.0052766
1.76,0.00017752
1.761,-0.0010973
1.762,-0.026274
1.763,-0.030098
1.764,0.022167
1.765,-0.0077898
1.766,-0.023406
1.767,-0.032967
1.768,-0.0093833
1.769,0.0052766
1.77,-0.025637
1.771,-0.005559
1.772,-0.011295
1.773,0.010694
1.774,0.0024084
1.775,-0.014164
1.776,-0.017988
1.777,0.0065514
1.778,0.017706
1.779,-0.016713
1.78,-0.011295
1.781,-0.017669
1.782,-0.022768
1.783,-0.026911
1.784,-0.00077856
1.785,-0.019581
1.786,-0.026274
1.787,0.0033644
1.788,0.01898
1.789,-0.035197
1.79,-0.023724
1.791,0.0011336
1.792,-0.01512
1.793,-0.0068337
1.794,-0.0042842
1.795,-0.031373
1.796,0.011332
1.797,0.037465
1.798,-0.027867
1.799,-0.02245
1.8,-0.049857
1.801,-0.0199
1.802,-0.038066
1.803,-0.031054
1.804,-0.02723
1.805,-0.0042842
1.806,-0.048264
1.807,-0.030098
1.808,-0.024681
1.809,-0.00045987
1.81,-0.028186
1.811,-0.025318
1.812,-0.015438
1.813,-0.015438
1.814,-0.040934
1.815,0.0014523
1.816,0.0062327
1.817,-0.018307
1.818,0.0033644
1.819,0.041926
1.82,-0.031692
1.821,-0.002372
1.822,0.016431
1.823,0.034915
1.824,-0.006515
1.825,0.012925
1.826,0.018662
1.827,0.026629
1.828,0.0097383
1.829,0.0024084
1.83,0.010057
1.831,0.018343
1.832,-0.006515
1.833,-0.0081085
1.834,0.0008149
1.835,0.016431
1.836,0.018662
1.837,0.012288
1.838,0.00017752
1.839,0.0065514
1.84,-0.024362
1.841,0.001771
1.842,0.020574
1.843,0.019618
1.844,-0.005559
1.845,0.0097383
1.846,-0.0068337
1.847,-0.00077856
1.848,-0.0026907
1.849,-0.020856
1.85,-0.028186
1.851,0.0027271
1.852,-0.0010973
1.853,-0.0074711
1.854,-0.0030094
1.855,-0.016713
1.856,0.010057
1.857,0.00017752
1.858,-0.0042842
1.859,-0.019581
1.86,-0.0049216
1.861,-0.029461
1.862,0.031091
1.863,0.040333
1.864,-0.013208
1.865,-0.035516
1.866,-0.049857
1.867,-0.049857
1.868,-0.039022
1.869,0.05563
1.87,0.044476
1.871,-0.014164
1.872,-0.042209
1.873,-0.023724
1.874,-0.020538
1.875,0.015475
1.876,-0.010021
1.877,-0.011933
1.878,-0.027867
1.879,0.0055953
1.88,0.036509
1.881,-0.0036468
1.882,-0.017988
1.883,-0.032648
1.884,-0.010658
1.885,0.0024084
1.886,-0.0058777
1.887,0.026948
1.888,-0.017032
1.889,-0.0061963
1.89,0.012288
1.891,0.001771
1.892,0.027585
1.893,0.0071888
1.894,-0.010021
1.895,0.00017752
1.896,0.005914
1.897,-0.010339
1.898,-0.018944
1.899,0.0084635
1.9,-0.018625
1.901,-0.0058777
1.902,-0.0010973
1.903,0.0084635
1.904,-0.017351
1.905,-0.024362
1.906,-0.016713
1.907,0.020255
1.908,0.029816
1.909,-0.023087
1.91,-0.0081085
1.911,0.0049579
1.912,0.019618
1.913,0.023123
1.914,-0.0014159
1.915,-0.0087459
1.916,-0.029461
1.917,0.011332
1.918,0.005914
1.919,0.0087822
1.92,0.013563
1.921,0.0030458
1.922,-0.0046029
1.923,-0.0010973
1.924,0.0055953
1.925,0.023123
1.926,0.0036831
1.927,0.0030458
1.928,0.014519
1.929,-0.0084272
1.93,-0.010658
1.931,-0.0017346
1.932,0.0087822
1.933,-0.043483
1.934,0.0030458
1.935,0.0075075
1.936,0.0065514
1.937,-0.016076
1.938,-0.013845
1.939,-0.009702
1.94,-0.0077898
1.941,-0.0052403
1.942,0.018662
1.943,0.0052766
1.944,0.0011336
1.945,-0.026274
1.946,0.0065514
1.947,-0.026911
1.948,-0.023087
1.949,0.0020897
1.95,0.010057
1.951,-0.010021
1.952,-0.0036468
1.953,-0.029142
1.954,-0.010977
1.955,-0.0068337
1.956,-0.031692
1.957,0.005914
1.958,0.027904
1.959,0.0036831
1.96,0.0040018
1.961,-0.020538
1.962,0.005914
1.963,0.016431
1.964,-0.044758
1.965,0.0071888
1.966,-0.032329
1.967,-0.021175
1.968,0.0008149
1.969,-0.012889
1.97,0.0062327
1.971,0.0030458
1.972,0.0049579
1.973,-0.019581
1.974,-0.0020533
1.975,0.0068701
1.976,-0.011933
1.977,0.0081448
1.978,0.0014523
1.979,0.0033644
1.98,-0.0074711
1.981,-0.015757
1.982,-0.012889
1.983,-0.030417
1.984,-0.0036468
1.985,0.0062327
1.986,-0.010658
1.987,-0.019263
1.988,-0.01512
1.989,-0.01512
1.99,-0.015438
1.991,-0.0071524
1.992,0.0071888
1.993,-0.025637
1.994,-0.0046029
1.995,0.011969
1.996,-0.005559
1.997,-0.030098
1.998,0.0052766
1.999,-0.021812
2,-0.016076
2.001,-0.002372
2.002,-0.00045987
2.003,-0.0074711
2.004,0.029497
2.005,-0.029461
2.006,-0.017351
2.007,0.022486
2.008,0.035552
2.009,0.0043205
2.01,-0.014164
2.011,-0.015757
2.012,0.020574
2.013,0.01675
2.014,-0.00045987
2.015,0.0027271
2.016,-0.025955
2.017,-0.027867
2.018,0.017068
2.019,0.011013
2.02,0.0062327
2.021,-0.019263
2.022,-0.0093833
2.023,-0.0071524
2.024,0.0049579
2.025,0.02631
2.026,-0.0090646
2.027,-0.011614
2.028,-0.0049216
2.029,0.0094196
2.03,0.0008149
2.031,-0.012889
2.032,-0.009702
2.033,-0.028505
2.034,0.00017752
2.035,-0.0014159
2.036,0.0008149
2.037,-0.018625
2.038,-0.01257
2.039,-0.0068337
2.04,-0.014164
2.041,0.0049579
2.042,-0.0020533
2.043,-0.0017346
2.044,0.0014523
2.045,-0.0087459
2.046,-0.0058777
2.047,-0.018944
2.048,-0.0087459
2.049,-0.018625
2.05,-0.016395
2.051,0.0062327
2.052,-0.019581
2.053,-0.0052403
2.054,0.0065514
2.055,-0.010658
2.056,-0.0033281
2.057,0.0049579
2.058,0.0052766
2.059,-0.0030094
2.06,-0.009702
2.061,0.017068
2.062,-0.0020533
2.063,0.0062327
2.064,-0.0033281
2.065,-0.011295
2.066,0.0024084
2.067,-0.015757
2.068,-0.00077856
2.069,-0.002372
2.07,0.0030458
2.071,-0.0058777
2.072,-0.018944
2.073,-0.014164
2.074,0.0075075
2.075,0.0052766
2.076,0.0030458
2.077,-0.0084272
2.078,0.015475
2.079,0.0020897
2.08,-0.00045987
2.081,-0.0068337
2.082,-0.010658
2.083,-0.024681
2.084,-0.0036468
2.085,0.0071888
2.086,0.001771
2.087,0.0020897
2.088,0.0033644
2.089,0.0046392
2.09,-0.020856
2.091,0.0097383
2.092,0.017706
2.093,0.011332
2.094,-0.014164
2.095,-0.0042842
2.096,0.0142
2.097,0.005914
2.098,0.00017752
2.099,-0.023406
2.1,-0.035516
2.101,0.013563
2.102,0.0033644
2.103,-0.0014159
2.104,-0.0087459
2.105,-0.010658
2.106,-0.03456
2.107,-0.0049216
2.108,0.0081448
2.109,0.038102
2.11,-0.02245
2.111,-0.009702
2.112,0.0008149
2.113,-0.010021
2.114,0.00017752
2.115,0.0027271
2.116,-0.012252
2.117,-0.021494
2.118,-0.0084272
2.119,0.02886
2.12,-0.0061963
2.121,-0.016395
2.122,-0.0058777
2.123,-0.00014118
2.124,0.012288
2.125,0.011013
2.126,-0.0026907
2.127,-0.014482
2.128,-0.0042842
2.129,-0.0036468
2.13,0.005914
2.131,0.0081448
2.132,-0.010021
2.133,-0.030736
2.134,-0.011614
2.135,-0.0042842
2.136,-0.0061963
2.137,-0.00014118
2.138,-0.00045987
2.139,-0.0061963
2.14,-0.017351
2.141,-0.021812
2.142,0.005914
2.143,0.0084635
2.144,0.0097383
2.145,-0.012252
2.146,-0.034241
2.147,-0.012889
2.148,0.0027271
2.149,-0.0074711
2.15,-0.0026907
2.151,-0.0084272
2.152,-0.02978
2.153,-0.002372
2.154,-0.0052403
2.155,0.0008149
2.156,-0.0017346
2.157,0.033003
2.158,0.011332
2.159,-0.011933
2.16,-0.014482
2.161,0.014837
2.162,0.0011336
2.163,0.023123
2.164,0.0043205
2.165,-0.01512
2.166,-0.018307
2.167,-0.00014118
2.168,-0.0084272
2.169,-0.0020533
2.17,-0.0046029
2.171,-0.010021
2.172,0.013563
2.173,0.0011336
2.174,-0.0087459
2.175,-0.0010973
2.176,-0.005559
2.177,-0.006515
2.178,0.0055953
2.179,-0.013845
2.18,-0.0074711
2.181,0.0020897
2.182,-0.026911
2.183,-0.00045987
2.184,0.0030458
2.185,-0.010658
2.186,-0.045396
2.187,-0.0068337
2.188,0.027585
2.189,-0.0074711
2.19,-0.033923
2.191,0.0078261
2.192,0.011013
2.193,-0.011614
2.194,-0.0077898
2.195,0.010694
2.196,-0.0010973
2.197,-0.0039655
2.198,-0.016076
2.199,-0.031373
2.2,-0.017988
2.201,0.022486
2.202,-0.010658
2.203,0.0081448
2.204,-0.024043
2.205,-0.0081085
2.206,-0.0061963
2.207,-0.00077856
2.208,0.017387
2.209,-0.016713
2.21,-0.0087459
2.211,0.0084635
2.212,0.016112
2.213,-0.0039655
2.214,-0.0014159
2.215,-0.03711
2.216,-0.020856
2.217,-0.020219
2.218,-0.054638
2.219,0.045751
2.22,0.041926
2.221,-0.027867
2.222,-0.045396
2.223,-0.026593
2.224,-0.017669
2.225,-0.0026907
2.226,0.0055953
2.227,-0.0081085
2.228,-0.006515
2.229,-0.0093833
2.23,0.017068
2.231,-0.016076
2.232,-0.030098
2.233,-0.0084272
2.234,-0.0017346
2.235,0.01898
2.236,-0.0071524
2.237,-0.0014159
2.238,-0.0084272
2.239,0.010057
2.24,0.025036
2.241,0.030453
2.242,-0.0052403
2.243,-0.0017346
2.244,0.035234
2.245,0.0030458
2.246,0.033003
2.247,-0.00077856
2.248,-0.006515
2.249,-0.013845
2.25,0.01165
2.251,0.0078261
2.252,0.010057
2.253,0.018024
2.254,0.0078261
2.255,-0.022131
2.256,-0.011933
2.257,0.014837
2.258,0.022486
2.259,-0.012889
2.26,-0.0071524
2.261,0.021211
2.262,0.015156
2.263,0.027904
2.264,-0.016713
2.265,-0.035516
2.266,-0.019581
2.267,-0.01512
2.268,0.01165
2.269,-0.0061963
2.27,-0.018307
2.271,-0.014482
2.272,-0.0061963
2.273,-0.010658
2.274,0.0052766
2.275,-0.011933
2.276,-0.021175
2.277,0.024717
2.278,-0.021494
2.279,-0.020219
2.28,-0.012252
2.281,-0.0046029
2.282,-0.0087459
2.283,-0.017988
2.284,-0.015757
2.285,-0.0049216
2.286,0.013563
2.287,-0.0074711
2.288,-0.036153
2.289,-0.0033281
2.29,-0.017988
2.291,0.027904
2.292,0.0062327
2.293,0.0027271
2.294,0.0055953
2.295,-0.011614
2.296,0.0024084
2.297,0.0020897
2.298,-0.0058777
2.299,-0.0081085
2.3,-0.015438
2.301,0.013563
2.302,-0.016395
2.303,0.013881
2.304,0.0068701
2.305,-0.00014118
2.306,-0.017351
2.307,-0.00077856
2.308,0.022486
2.309,-0.0058777
2.31,-0.01257
2.311,-0.009702
2.312,0.0094196
2.313,0.013563
2.314,-0.0036468
2.315,-0.028186
2.316,-0.0199
2.317,-0.015438
2.318,0.001771
2.319,-0.0014159
2.32,-0.023724
2.321,-0.0020533
2.322,-0.0049216
2.323,-0.0074711
2.324,0.028541
2.325,0.0033644
2.326,-0.0081085
2.327,-0.002372
2.328,-0.002372
2.329,-0.005559
2.33,0.011969
2.331,0.0055953
2.332,-0.005559
2.333,-0.032967
2.334,-0.014482
2.335,0.0071888
2.336,0.00017752
2.337,-0.0052403
2.338,-0.0084272
2.339,0.0020897
2.34,-0.009702
2.341,-0.017032
2.342,0.0011336
2.343,-0.00077856
2.344,0.0008149
2.345,-0.033604
2.346,-0.01512
2.347,-0.00077856
2.348,-0.009702
2.349,-0.017669
2.35,-0.028505
2.351,-0.0090646
2.352,-0.017351
2.353,0.0030458
2.354,-0.017351
2.355,-0.0084272
2.356,-0.013526
2.357,-0.0026907
2.358,0.01898
2.359,-0.0058777
2.36,-0.027549
2.361,0.0075075
2.362,0.012925
2.363,-0.0017346
2.364,-0.00014118
2.365,-0.0014159
2.366,-0.032329
2.367,-0.018307
2.368,-0.00045987
2.369,-0.02723
2.37,0.022805
2.371,0.018662
2.372,-0.031692
2.373,-0.014801
2.374,0.0011336
2.375,0.022167
2.376,-0.0058777
2.377,-0.011933
2.378,-0.020856
2.379,0.024079
2.38,0.022805
2.381,-0.0093833
2.382,-0.032967
2.383,-0.031373
2.384,-0.002372
2.385,0.0055953
2.386,0.0071888
2.387,0.012288
2.388,-0.013526
2.389,0.0068701
2.39,-0.019263
2.391,0.005914
2.392,0.023761
2.393,-0.017669
2.394,-0.033285
2.395,0.016431
2.396,0.021849
2.397,-0.0061963
2.398,-0.022131
2.399,-0.020219
2.4,-0.069616
2.401,-0.010658
2.402,0.016112
2.403,-0.0074711
2.404,-0.017032
2.405,-0.050176
2.406,0.0011336
2.407,-0.0090646
2.408,0.0097383
2.409,0.0027271
2.41,-0.018944
2.411,-0.013208
2.412,0.0094196
2.413,-0.00014118
2.414,0.012607
2.415,-0.020856
2.416,-0.0033281
2.417,-0.03711
2.418,0.0081448
2.419,-0.012889
2.42,0.0068701
2.421,-0.017988
2.422,-0.0042842
2.423,0.0030458
2.424,-0.011295
2.425,0.015475
2.426,-0.016395
2.427,-0.034241
2.428,-0.0093833
2.429,-0.0026907
2.43,0.027585
2.431,-0.013845
2.432,-0.0081085
2.433,-0.04922
2.434,-0.040615
2.435,0.01165
2.436,0.032684
2.437,0.0011336
2.438,-0.017351
2.439,-0.0087459
2.44,-0.017351
2.441,0.03364
2.442,0.034278
2.443,-0.0084272
2.444,-0.023087
2.445,0.022486
2.446,0.026948
2.447,0.026629
2.448,-0.016395
2.449,-0.018307
2.45,-0.03201
2.451,-0.035835
2.452,0.023123
2.453,0.020255
2.454,0.043201
2.455,-0.026911
2.456,-0.046352
2.457,0.027904
2.458,0.011332
2.459,-0.024362
2.46,0.0033644
2.461,0.0097383
2.462,0.017706
2.463,0.001771
2.464,-0.015757
2.465,0.021211
2.466,-0.0039655
2.467,-0.045077
2.468,-0.0058777
2.469,0.029816
2.47,-0.00045987
2.471,0.0055953
2.472,-0.010339
2.473,-0.026911
2.474,0.041289
2.475,0.0078261
2.476,-0.0033281
2.477,0.018662
2.478,-0.015438
2.479,-0.010021
2.48,0.020255
2.481,-0.012252
2.482,-0.0042842
2.483,-0.0036468
2.484,-0.01257
2.485,-0.0052403
2.486,0.0020897
2.487,-0.006515
2.488,-0.016076
2.489,-0.0030094
2.49,0.0024084
2.491,0.025673
2.492,0.0052766
2.493,-0.012252
2.494,0.00017752
2.495,0.0084635
2.496,0.0049579
2.497,-0.00014118
2.498,-0.018307
2.499,-0.017669
2.5,-0.034241
2.501,-0.031692
2.502,-0.0017346
2.503,0.0036831
2.504,0.01165
2.505,0.0036831
2.506,-0.023087
2.507,-0.006515
2.508,-0.0014159
2.509,-0.0052403
2.51,0.024398
2.511,-0.0084272
2.512,0.02153
2.513,0.0068701
2.514,0.017068
2.515,-0.006515
2.516,0.0033644
2.517,0.0027271
2.518,0.015156
2.519,0.0030458
2.52,0.012607
2.521,0.0011336
2.522,-0.054319
2.523,0.01165
2.524,0.063916
2.525,0.013881
2.526,-0.016395
2.527,0.005914
2.528,0.021849
2.529,-0.03456
2.53,0.0097383
2.531,0.0055953
2.532,0.0065514
2.533,-0.040934
2.534,0.0087822
2.535,0.0046392
2.536,0.0068701
2.537,-0.030417
2.538,-0.045077
2.539,0.0065514
2.54,0.027585
2.541,0.0075075
2.542,-0.0093833
2.543,-0.054319
2.544,0.0055953
2.545,0.005914
2.546,0.02886
2.547,-0.023724
2.548,-0.017032
2.549,0.0033644
2.55,0.0014523
2.551,-0.0084272
2.552,-0.0017346
2.553,0.0036831
2.554,0.017068
2.555,0.011332
2.556,0.010376
2.557,0.02886
2.558,0.017706
2.559,0.0033644
2.56,0.0055953
2.561,0.042564
2.562,0.0036831
2.563,0.0049579
2.564,0.00017752
2.565,0.0052766
2.566,-0.0081085
2.567,0.038102
2.568,-0.066429
2.569,-0.035516
2.57,-0.006515
2.571,0.017387
2.572,-0.025318
2.573,-0.068979
2.574,0.0094196
2.575,0.052443
2.576,-0.016076
2.577,-0.046352
2.578,-0.035835
2.579,0.0020897
2.58,0.037146
2.581,-0.014164
2.582,-0.016395
2.583,-0.010021
2.584,0.0043205
2.585,0.018662
2.586,0.012925
2.587,0.0142
2.588,0.00049621
2.589,0.020255
2.59,0.012288
2.591,0.030135
2.592,0.037783
2.593,0.015156
2.594,0.0068701
2.595,0.012607
2.596,0.019936
2.597,0.015475
2.598,0.010694
2.599,0.0036831
2.6,-0.0020533
2.601,0.017387
2.602,0.0094196
2.603,0.024717
2.604,-0.0071524
2.605,-0.0074711
2.606,-0.0010973
2.607,0.019618
2.608,0.013881
2.609,0.0046392
2.61,0.0033644
2.611,0.0094196
2.612,0.013563
2.613,0.010694
2.614,-0.017669
2.615,-0.0061963
2.616,0.0062327
2.617,-0.040615
2.618,0.0087822
2.619,0.012288
2.62,-0.0052403
2.621,-0.032329
2.622,-0.0010973
2.623,0.01165
2.624,0.0068701
2.625,0.0014523
2.626,-0.0084272
2.627,-0.00045987
2.628,0.0097383
2.629,-0.00014118
2.63,0.0036831
2.631,-0.0093833
2.632,-0.005559
2.633,-0.014482
2.634,-0.0077898
2.635,-0.010977
2.636,0.0062327
2.637,0.0036831
2.638,-0.017988
2.639,0.0094196
2.64,0.0097383
2.641,0.0020897
2.642,0.001771
2.643,-0.0093833
2.644,0.001771
2.645,0.0062327
2.646,0.015475
2.647,-0.0090646
2.648,-0.0090646
2.649,-0.012889
2.65,-0.017988
2.651,0.00049621
2.652,0.023761
2.653,-0.01512
2.654,-0.0068337
2.655,-0.0049216
2.656,-0.00014118
2.657,-0.0061963
2.658,0.010694
2.659,-0.0061963
2.66,-0.0036468
2.661,0.025673
2.662,0.013881
2.663,0.014519
2.664,-0.0077898
2.665,-0.018307
2.666,-0.0081085
2.667,-0.010021
2.668,0.010694
2.669,0.012607
2.67,0.012607
2.671,-0.0074711
2.672,-0.0017346
2.673,-0.0049216
2.674,0.0142
2.675,0.031409
2.676,-0.0042842
2.677,-0.0042842
2.678,-0.00014118
2.679,0.028222
2.68,0.017706
2.681,-0.042209
2.682,0.0008149
2.683,0.0068701
2.684,0.0020897
2.685,-0.00014118
2.686,0.016431
2.687,-0.0017346
2.688,-0.00014118
2.689,0.02886
2.69,-0.017351
2.691,0.011013
2.692,0.035234
2.693,-0.0042842
2.694,-0.0081085
2.695,0.025673
2.696,0.013563
2.697,0.0036831
2.698,0.0049579
2.699,-0.0026907
2.7,-0.015757
2.701,-0.019263
2.702,0.012288
2.703,0.025673
2.704,-0.030736
2.705,0.0046392
2.706,-0.0039655
2.707,0.0040018
2.708,0.012607
2.709,-0.01512
2.71,-0.0020533
2.711,0.0014523
2.712,0.011013
2.713,0.0068701
2.714,-0.035516
2.715,-0.017988
2.716,-0.0026907
2.717,-0.0017346
2.718,-0.0058777
2.719,-0.0042842
2.72,-0.0030094
2.721,-0.014801
2.722,-0.017032
2.723,-0.017032
2.724,0.011013
2.725,0.017387
2.726,-0.015438
2.727,0.011332
2.728,-0.010658
2.729,0.0071888
2.73,0.014837
2.731,-0.0199
2.732,-0.013845
2.733,-0.0090646
2.734,-0.0068337
2.735,0.012925
2.736,-0.0068337
2.737,-0.018625
2.738,-0.016713
2.739,0.023442
2.74,0.050531
2.741,-0.0039655
2.742,-0.021175
2.743,-0.034879
2.744,-0.002372
2.745,0.039058
2.746,0.040333
2.747,-0.011295
2.748,-0.012889
2.749,-0.0010973
2.75,-0.066111
2.751,0.031091
2.752,0.046388
2.753,-0.009702
2.754,-0.024043
2.755,-0.00045987
2.756,-0.0026907
2.757,0.0043205
2.758,0.0033644
2.759,0.016112
2.76,0.030135
2.761,0.0011336
2.762,0.0036831
2.763,-0.011295
2.764,-0.0046029
2.765,-0.00014118
2.766,-0.0052403
2.767,-0.00077856
2.768,0.043201
2.769,0.018662
2.77,-0.014164
2.771,-0.025955
2.772,0.0081448
2.773,0.012288
2.774,0.0084635
2.775,0.0094196
2.776,-0.0039655
2.777,0.0055953
2.778,0.0046392
2.779,-0.0026907
2.78,0.0043205
2.781,0.0091009
2.782,-0.029461
2.783,-0.0077898
2.784,-0.02245
2.785,-0.0030094
2.786,0.030453
2.787,0.0036831
2.788,-0.021175
2.789,-0.018307
2.79,0.0062327
2.791,0.01675
2.792,0.014519
2.793,0.0011336
2.794,0.001771
2.795,0.014519
2.796,-0.0093833
2.797,0.010057
2.798,0.02153
2.799,-0.039978
2.8,-0.012252
2.801,-0.0033281
2.802,-0.0077898
2.803,0.021211
2.804,0.0024084
2.805,-0.055912
2.806,-0.011295
2.807,0.0075075
